start_date,end_date,lucro_otimo,unidades,hr_cost,J,X,PR,clientes_reais,clientes_previstos
2013-11-11,2013-11-17,3739.0,10356,6080.0,"[20, 8, 7, 7, 0, 15, 13]","[20, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.3, 0.0029059502431369806, 0.0, 0.03990274586979613]","[283, 45, 42, 49, 62, 115, 86]","[254.4669647216797, 51.826229095458984, 41.4391975402832, 42.26995849609375, 65.8379135131836, 93.36348724365234, 80.92660522460938]"
2013-11-12,2013-11-18,1746.0,7879,4090.0,"[0, 2, 7, 0, 0, 13, 0]","[7, 4, 0, 9, 13, 0, 0]","[0.03603632205213711, 0.0, 0.3, 0.12514212658395318, 0.3, 0.3, 0.3]","[45, 42, 49, 62, 115, 86, 49]","[53.49101638793945, 42.96271896362305, 44.142555236816406, 66.46076202392578, 93.3966064453125, 80.64088439941406, 49.2471923828125]"
2013-11-13,2013-11-19,2162.0,7930,4730.0,"[0, 7, 11, 0, 13, 0, 10]","[6, 0, 0, 14, 0, 6, 0]","[0.0002709948914219453, 0.3, 0.038687309739177944, 0.07065681594156281, 0.0, 0.281901885413257, 0.0]","[42, 49, 62, 115, 86, 49, 42]","[42.16867446899414, 44.67634963989258, 65.97748565673828, 96.23765563964844, 80.47047424316406, 48.056793212890625, 62.36388397216797]"
2013-11-14,2013-11-20,1609.0,9786,5200.0,"[7, 7, 0, 14, 9, 12, 10]","[0, 4, 14, 0, 0, 0, 0]","[0.3, 0.3, 0.3, 0.3, 0.0, 0.3, 0.3]","[49, 62, 115, 86, 49, 42, 43]","[45.447261810302734, 70.17017364501953, 103.11426544189453, 87.3896484375, 57.549888610839844, 72.14187622070312, 62.106407165527344]"
2013-11-15,2013-11-21,2021.0,6990,4225.0,"[11, 14, 10, 0, 10, 8, 4]","[0, 1, 3, 1, 0, 0, 3]","[0.0, 0.0, 0.0, 0.0, 0.03873809605712399, 0.0, 0.3]","[62, 115, 86, 49, 42, 43, 51]","[65.37464904785156, 93.85255432128906, 81.33590698242188, 49.26503372192383, 57.2625846862793, 48.68880081176758, 53.35136032104492]"
2013-11-16,2013-11-22,2089.0,7499,4235.0,"[16, 13, 7, 0, 0, 0, 11]","[0, 0, 1, 0, 7, 7, 0]","[0.0, 0.0, 0.0, 0.3, 0.0, 0.2622888790001515, 0.3]","[115, 86, 49, 42, 43, 51, 67]","[94.17586517333984, 81.34089660644531, 49.631072998046875, 56.794151306152344, 48.31063461303711, 52.60392379760742, 67.53331756591797]"
2013-11-17,2013-11-23,2327.0,8805,5275.0,"[13, 3, 6, 3, 2, 8, 6]","[1, 4, 3, 4, 6, 3, 10]","[0.13330682725039777, 0.1105847485136629, 0.037345343444970897, 0.08172230144931808, 0.16216376099424212, 0.05780495165349419, 0.16035441981244455]","[86, 49, 42, 43, 51, 67, 141]","[83.38723754882812, 50.18680191040039, 56.844337463378906, 47.93891143798828, 52.46451187133789, 68.32002258300781, 115.06764221191406]"
2013-11-18,2013-11-24,1895.0,9410,6045.0,"[3, 3, 12, 5, 2, 13, 8]","[4, 6, 1, 3, 9, 5, 8]","[0.17467920400533263, 0.17468191565597369, 0.08880589722858645, 0.12714359401438924, 0.17304358442221424, 0.10689633563033156, 0.16910868490825415]","[49, 42, 43, 51, 67, 141, 98]","[50.33474349975586, 56.36761474609375, 48.81966018676758, 53.65937042236328, 69.87460327148438, 115.8909912109375, 106.60216522216797]"
2013-11-19,2013-11-25,2663.0,8999,5570.0,"[9, 8, 9, 12, 19, 0, 9]","[0, 0, 0, 0, 0, 15, 1]","[0.0, 0.3, 0.03890893004720588, 0.12380498242538737, 0.03485169321100141, 0.0, 0.0]","[42, 43, 51, 67, 141, 98, 54]","[56.50892639160156, 47.36989974975586, 52.29499435424805, 68.8371810913086, 115.1710205078125, 105.80658721923828, 61.648197174072266]"
2013-11-20,2013-11-26,3013.0,9510,5140.0,"[8, 6, 11, 20, 17, 10, 8]","[0, 2, 0, 0, 0, 0, 0]","[0.0, 0.3, 0.0, 0.0, 0.3, 0.0, 0.0]","[43, 51, 67, 141, 98, 54, 53]","[47.108741760253906, 50.896583557128906, 67.68367767333984, 114.55817413330078, 104.80207061767578, 60.242252349853516, 49.4581184387207]"
2013-11-21,2013-11-27,2959.0,8991,5080.0,"[0, 11, 9, 0, 0, 8, 12]","[0, 0, 10, 14, 7, 0, 0]","[0.3, 0.3, 0.03775482186502219, 0.03756647212965413, 0.17093250827047693, 0.0, 0.0]","[51, 67, 141, 98, 54, 53, 108]","[44.026527404785156, 64.66585540771484, 127.38176727294922, 94.75879669189453, 50.28568649291992, 47.39666748046875, 72.31787109375]"
2013-11-22,2013-11-28,3119.0,11538,6050.0,"[0, 0, 0, 8, 8, 13, 14]","[9, 18, 13, 0, 0, 0, 0]","[0.0, 0.3, 0.3, 0.03994944940117575, 0.017989152983231355, 0.0, 0.3]","[67, 141, 98, 54, 53, 108, 242]","[67.23180389404297, 128.6026153564453, 91.57933044433594, 49.35540771484375, 50.16304397583008, 77.3772964477539, 85.80145263671875]"
2013-11-23,2013-11-29,4181.0,13830,8445.0,"[19, 0, 10, 0, 13, 0, 20]","[0, 15, 0, 0, 0, 15, 20]","[0.03924164026973115, 0.0, 0.3, 0.0006700491385881036, 0.0, 0.3, 0.0]","[141, 98, 54, 53, 108, 242, 504]","[113.52580261230469, 104.60218048095703, 59.07924270629883, 48.38002395629883, 81.18395233154297, 108.11277770996094, 438.7885437011719]"
2013-11-24,2013-11-30,4430.0,16605,8705.0,"[0, 8, 9, 15, 4, 20, 16]","[13, 0, 0, 0, 10, 20, 3]","[0.3, 0.3, 0.0, 0.3, 0.0, 0.3, 0.03851621601323321]","[98, 54, 53, 108, 242, 504, 163]","[96.44366455078125, 55.71795654296875, 53.436622619628906, 89.94074249267578, 96.40371704101562, 438.0085144042969, 118.04385375976562]"
2013-11-25,2013-12-01,5035.0,15030,8930.0,"[10, 0, 15, 16, 20, 20, 0]","[0, 7, 0, 0, 20, 0, 18]","[0.3, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0]","[54, 53, 108, 242, 504, 163, 116]","[59.11422348022461, 51.12123489379883, 89.09919738769531, 95.90562438964844, 433.59954833984375, 128.98643493652344, 127.31832122802734]"
2013-11-26,2013-12-02,5053.0,14634,8340.0,"[0, 13, 0, 20, 19, 20, 10]","[7, 0, 12, 20, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.3]","[53, 108, 242, 504, 163, 116, 55]","[50.89164352416992, 79.97456359863281, 88.14852905273438, 444.6397705078125, 117.45781707763672, 127.81819915771484, 59.39499282836914]"
2013-11-27,2013-12-03,4912.0,14271,8470.0,"[14, 0, 20, 10, 14, 0, 11]","[0, 13, 20, 9, 6, 4, 0]","[0.0, 0.3, 0.0, 0.03985895534349265, 0.0, 0.3, 0.03931876299747572]","[108, 242, 504, 163, 116, 55, 42]","[84.66177368164062, 99.55706787109375, 439.7724609375, 120.99713134765625, 127.94557189941406, 56.38191604614258, 69.201904296875]"
2013-11-28,2013-12-04,5107.0,14266,8560.0,"[12, 20, 16, 0, 9, 11, 11]","[3, 20, 4, 18, 0, 0, 0]","[0.0, 0.0398504568328879, 0.0, 0.04833465720331949, 0.0, 0.0, 0.3]","[242, 504, 163, 116, 55, 42, 62]","[94.36268615722656, 444.63531494140625, 122.20901489257812, 127.59757232666016, 57.84534454345703, 69.74321746826172, 68.44114685058594]"
2013-11-29,2013-12-05,3703.0,13197,8790.0,"[20, 0, 11, 0, 6, 5, 18]","[20, 19, 10, 9, 4, 0, 0]","[0.0, 0.04021292357675557, 0.04035609276854245, 0.3, 0.0, 0.3, 0.0]","[504, 163, 116, 55, 42, 62, 55]","[468.6578369140625, 142.17710876464844, 134.50718688964844, 62.980377197265625, 64.27998352050781, 74.37820434570312, 106.6135025024414]"
2013-11-30,2013-12-06,2275.0,11215,7755.0,"[12, 8, 6, 4, 6, 8, 7]","[13, 12, 4, 5, 5, 8, 7]","[0.0831492075231468, 0.10652795614899, 0.11778556993699468, 0.12085468539675219, 0.13101819131058387, 0.16817432567516977, 0.06622907892524219]","[163, 116, 55, 42, 62, 55, 77]","[162.19285583496094, 131.856689453125, 63.097660064697266, 61.289329528808594, 75.75251007080078, 105.64724731445312, 90.07548522949219]"
2013-12-01,2013-12-07,2209.0,10306,7010.0,"[20, 6, 11, 11, 0, 15, 20]","[0, 4, 0, 1, 16, 0, 0]","[0.3, 0.0, 0.03656840786272544, 0.0, 0.0, 0.0, 0.04066173733068099]","[116, 55, 42, 62, 55, 77, 118]","[138.2139129638672, 64.09049987792969, 64.35967254638672, 70.94905090332031, 110.68804931640625, 92.44148254394531, 149.06454467773438]"
2013-12-02,2013-12-08,2685.0,9959,6610.0,"[10, 10, 3, 12, 15, 20, 19]","[0, 0, 7, 4, 0, 0, 0]","[0.3, 0.0, 0.03501233921759331, 5.076235620947928e-05, 0.036375547356706325, 0.0, 0.03812606946486466]","[55, 42, 62, 55, 77, 118, 112]","[62.16761779785156, 62.745216369628906, 68.18411254882812, 102.68623352050781, 89.5845718383789, 151.18624877929688, 121.51605987548828]"
2013-12-03,2013-12-09,1526.0,10675,7630.0,"[7, 6, 9, 9, 14, 12, 4]","[3, 6, 7, 5, 10, 7, 7]","[0.11703649514718506, 0.12785831233184952, 0.12771085011044156, 0.1763998682910737, 0.17435375874806963, 0.1263097854839212, 0.13249973171594692]","[42, 62, 55, 77, 118, 112, 58]","[59.78140640258789, 62.716670989990234, 103.59864044189453, 88.43052673339844, 154.4249267578125, 122.71581268310547, 75.48616790771484]"
2013-12-04,2013-12-10,2065.0,10995,7430.0,"[4, 4, 8, 14, 5, 7, 8]","[5, 11, 6, 9, 13, 3, 5]","[0.1732133085123774, 0.2130994044074235, 0.19800951726358237, 0.10947669583793229, 0.040436554417998316, 0.12397140568485743, 0.1613512077360783]","[62, 55, 77, 118, 112, 58, 61]","[62.56406021118164, 102.99085235595703, 89.65885925292969, 153.3705291748047, 122.38944244384766, 71.23152160644531, 86.94100189208984]"
2013-12-05,2013-12-11,2028.0,9412,6555.0,"[17, 11, 6, 12, 12, 14, 0]","[0, 3, 16, 6, 0, 0, 1]","[0.0, 0.0, 0.04058495323706254, 0.12945278848084213, 0.0, 0.21363411324572393, 0.3]","[55, 77, 118, 112, 58, 61, 70]","[102.81556701660156, 90.45612335205078, 149.9965057373047, 115.57526397705078, 73.00750732421875, 89.1826400756836, 99.09333038330078]"
2013-12-06,2013-12-12,2715.0,11110,7340.0,"[8, 20, 20, 12, 13, 16, 16]","[4, 4, 0, 0, 1, 0, 0]","[0.03598106762133423, 0.0, 0.16155563919005506, 0.0, 0.0, 0.3, 0.0]","[77, 118, 112, 58, 61, 70, 76]","[78.85137176513672, 147.84310913085938, 116.97177124023438, 70.0924301147461, 88.82766723632812, 96.4180908203125, 96.66394805908203]"
2013-12-07,2013-12-13,2120.0,11760,8305.0,"[9, 9, 6, 10, 8, 6, 9]","[13, 9, 6, 4, 7, 9, 8]","[0.1322844622250534, 0.13279669999875637, 0.13465170616215752, 0.17314657762247662, 0.16956725701169467, 0.10868420827065932, 0.03737986715458399]","[118, 112, 58, 61, 70, 76, 91]","[144.24835205078125, 115.68464660644531, 75.96329498291016, 88.4524917602539, 98.9971694946289, 100.50931549072266, 109.6240005493164]"
2013-12-08,2013-12-14,3358.0,12724,8280.0,"[19, 8, 15, 9, 0, 18, 19]","[0, 3, 0, 6, 12, 0, 10]","[0.0, 0.3, 0.0, 0.0, 0.3, 0.0, 0.03688027595340746]","[112, 58, 61, 70, 76, 91, 192]","[114.32037353515625, 73.12515258789062, 91.27972412109375, 96.46833801269531, 97.30673217773438, 111.07274627685547, 186.0833282470703]"
2013-12-09,2013-12-15,3309.0,12228,8595.0,"[13, 5, 0, 17, 18, 20, 20]","[0, 9, 13, 0, 0, 9, 0]","[0.0, 0.1763285332912317, 0.0, 0.0, 0.0, 0.03576016538591753, 0.0]","[58, 61, 70, 76, 91, 192, 141]","[75.54058837890625, 91.41615295410156, 93.32549285888672, 99.091064453125, 107.05643463134766, 183.46005249023438, 154.4497528076172]"
2013-12-10,2013-12-16,3541.0,13385,8995.0,"[5, 6, 9, 8, 11, 12, 14]","[8, 7, 6, 8, 16, 8, 5]","[0.038682138361911686, 0.03726562531050363, 0.03804929890376323, 0.06954411756397343, 0.07794332269371132, 0.16788973954739078, 0.08241939312351164]","[61, 70, 76, 91, 192, 141, 87]","[86.47447204589844, 91.21186065673828, 94.53068542480469, 105.59410095214844, 180.4950408935547, 152.50082397460938, 119.39804077148438]"
2013-12-11,2013-12-17,3935.0,14419,8660.0,"[6, 6, 9, 8, 12, 9, 8]","[6, 8, 7, 15, 10, 8, 6]","[0.1234655424543791, 0.1305558125185113, 0.16474396228393157, 0.10561998125768438, 0.16968846003104904, 0.13170868783530904, 0.1679566561743309]","[70, 76, 91, 192, 141, 87, 87]","[80.21359252929688, 91.35697937011719, 106.02593231201172, 155.9330596923828, 142.8159942626953, 109.97132110595703, 104.83960723876953]"
2013-12-12,2013-12-18,4735.0,14118,8810.0,"[14, 16, 8, 15, 18, 15, 16]","[0, 0, 16, 9, 0, 0, 4]","[0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[76, 91, 192, 141, 87, 87, 117]","[86.1269302368164, 98.40510559082031, 159.59739685058594, 154.12142944335938, 108.5550308227539, 89.88530731201172, 126.97703552246094]"
2013-12-13,2013-12-19,4448.0,14562,9480.0,"[15, 20, 20, 20, 0, 20, 0]","[0, 4, 3, 0, 14, 0, 20]","[0.04002523271399519, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0]","[91, 192, 141, 87, 87, 117, 105]","[92.77597045898438, 151.53314208984375, 145.55029296875, 118.29269409179688, 105.42127990722656, 128.9376220703125, 142.47601318359375]"
2013-12-14,2013-12-20,5312.0,16227,9620.0,"[18, 20, 19, 0, 19, 0, 20]","[9, 0, 0, 13, 0, 17, 3]","[0.03801692423356964, 0.0, 0.03516986392360913, 0.25780097218790404, 0.3, 0.0007407856106863412, 0.00014631941980279773]","[192, 141, 87, 87, 117, 105, 147]","[170.68966674804688, 152.70449829101562, 109.80304718017578, 92.61490631103516, 112.2452163696289, 123.29607391357422, 148.05763244628906]"
2013-12-15,2013-12-21,5254.0,17005,9640.0,"[4, 8, 6, 12, 15, 14, 15]","[16, 8, 8, 6, 2, 8, 10]","[0.03501484062251366, 0.20194544665035258, 0.22328275538477085, 0.12120667264842402, 0.12636608276213004, 0.11573440286269787, 0.21186954079329778]","[141, 87, 87, 117, 105, 147, 213]","[153.48927307128906, 106.04553985595703, 92.789306640625, 112.54798889160156, 127.92081451416016, 145.3938751220703, 208.6587371826172]"
2013-12-16,2013-12-22,5672.0,17295,11140.0,"[18, 12, 19, 0, 20, 11, 10]","[0, 3, 0, 18, 3, 19, 19]","[0.3, 0.0209593543446275, 0.0, 0.0390685214074849, 0.00014045292734874386, 0.0, 0.0]","[87, 87, 117, 105, 147, 213, 222]","[107.31228637695312, 91.58966064453125, 115.48213958740234, 125.43741607666016, 142.95657348632812, 202.68002319335938, 192.52024841308594]"
2013-12-17,2013-12-23,6242.0,18384,10970.0,"[0, 10, 11, 18, 20, 13, 20]","[13, 7, 8, 5, 12, 16, 0]","[0.0, 0.0, 0.0, 0.00034995145372389736, 0.0, 0.3, 0.0]","[87, 117, 105, 147, 213, 222, 198]","[89.8604507446289, 111.37701416015625, 121.37081146240234, 142.19383239746094, 203.88729858398438, 194.21070861816406, 123.33658599853516]"
2013-12-18,2013-12-24,6764.0,18699,11025.0,"[5, 11, 20, 19, 11, 20, 12]","[11, 7, 3, 13, 18, 1, 6]","[0.0, 0.0, 0.3, 0.036657136433863056, 0.0, 0.0, 0.07800509232484167]","[117, 105, 147, 213, 222, 198, 98]","[106.8427505493164, 118.33931732177734, 144.9161834716797, 205.52401733398438, 193.48960876464844, 130.24964904785156, 120.47802734375]"
2013-12-19,2013-12-25,5880.0,16162,10360.0,"[20, 19, 20, 20, 20, 20, 10]","[0, 5, 13, 11, 0, 0, 0]","[0.0, 0.037902110601748716, 0.03894858264575487, 0.013093292403560315, 0.0, 0.0, 0.3]","[105, 147, 213, 222, 198, 98, 0]","[125.4176025390625, 148.72972106933594, 209.44383239746094, 195.43971252441406, 127.91665649414062, 118.98802185058594, 64.50751495361328]"
2013-12-20,2013-12-26,5007.0,16930,10245.0,"[7, 16, 9, 14, 15, 4, 8]","[15, 13, 14, 7, 5, 5, 10]","[0.16085913794665635, 0.03714195074071357, 0.17463573686039024, 0.1338423855725071, 0.13326524462970374, 0.2130436057872618, 0.17117264552500627]","[147, 213, 222, 198, 98, 0, 198]","[146.2161407470703, 207.3112335205078, 194.52560424804688, 132.95223999023438, 125.09037017822266, 62.6124267578125, 118.62904357910156]"
2013-12-21,2013-12-27,4327.0,16334,11165.0,"[11, 20, 19, 20, 10, 2, 20]","[20, 11, 2, 0, 0, 12, 11]","[0.0, 0.0, 0.3, 0.038988942987258995, 0.0, 0.034731005366724604, 0.0]","[213, 222, 198, 98, 0, 198, 129]","[205.89373779296875, 197.62246704101562, 128.62094116210938, 125.8115005493164, 65.81394958496094, 123.7684097290039, 198.35470581054688]"
2013-12-22,2013-12-28,3702.0,16475,11235.0,"[20, 5, 2, 9, 20, 11, 4]","[11, 13, 15, 0, 0, 19, 20]","[6.716074203816243e-06, 0.3, 0.03831839841301101, 0.3, 0.2798219663186319, 0.03726970290775854, 0.0]","[222, 198, 98, 0, 198, 129, 169]","[198.56207275390625, 122.29485321044922, 116.57540893554688, 53.53361511230469, 124.61956787109375, 201.81552124023438, 165.97727966308594]"
2013-12-23,2013-12-29,2950.0,14001,10090.0,"[20, 16, 12, 0, 20, 20, 20]","[1, 4, 0, 17, 11, 0, 6]","[0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03999034066771912]","[198, 98, 0, 198, 129, 169, 135]","[128.92210388183594, 125.35737609863281, 71.90447235107422, 122.12870025634766, 196.2275848388672, 148.1865234375, 167.05946350097656]"
2013-12-24,2013-12-30,2272.0,14809,11510.0,"[20, 12, 16, 11, 7, 7, 20]","[6, 0, 5, 20, 16, 20, 0]","[0.0, 0.0005366039274313951, 0.0038930868841198594, 0.03635624638060516, 0.08144995642491334, 0.0, 0.3]","[98, 0, 198, 129, 169, 135, 161]","[162.9012908935547, 78.61854553222656, 129.52874755859375, 206.25624084472656, 153.97621154785156, 183.4263458251953, 121.20980072021484]"
2013-12-25,2013-12-31,3488.0,14575,9545.0,"[4, 11, 15, 16, 13, 12, 14]","[5, 7, 15, 6, 11, 3, 4]","[0.26416624355128066, 0.039094099133318225, 0.1287261589528688, 0.17403957689660893, 0.13311827449230915, 0.1342626067525502, 0.1708310192363358]","[0, 198, 129, 169, 135, 161, 126]","[61.40281677246094, 114.9926528930664, 195.55323791503906, 144.51515197753906, 171.29978942871094, 116.16925048828125, 125.07222747802734]"
2013-12-26,2014-01-01,4605.0,17461,11355.0,"[14, 17, 9, 17, 7, 16, 7]","[6, 14, 15, 9, 12, 5, 10]","[0.07600923382676601, 0.17275607142148414, 0.06963007883617392, 0.038532753593433736, 0.26369904939004296, 0.03495686325202119, 0.10342786403953713]","[198, 129, 169, 135, 161, 126, 74]","[126.67835235595703, 198.1563720703125, 160.04928588867188, 177.9177703857422, 132.73944091796875, 143.0161895751953, 103.45051574707031]"
2013-12-27,2014-01-02,4801.0,16463,10345.0,"[14, 11, 15, 11, 15, 10, 10]","[14, 13, 10, 9, 8, 4, 3]","[0.1151294341932009, 0.04064661890528585, 0.11673169277842904, 0.13167701862835013, 0.11322169118586528, 0.11077364249333224, 0.12853147076851576]","[129, 169, 135, 161, 126, 74, 82]","[181.87335205078125, 159.5832061767578, 159.97702026367188, 128.21156311035156, 143.88278198242188, 87.31819152832031, 83.09375]"
2013-12-28,2014-01-03,4824.0,14572,8170.0,"[12, 12, 8, 8, 4, 5, 9]","[9, 10, 9, 11, 6, 6, 4]","[0.12026460609154686, 0.1338799381380496, 0.172228540860564, 0.06028406042304063, 0.16594649354785615, 0.10867379244093961, 0.10699745144913891]","[169, 135, 161, 126, 74, 82, 84]","[135.65802001953125, 147.5090789794922, 112.16360473632812, 139.9878387451172, 67.97073364257812, 75.08390808105469, 82.1451187133789]"
2013-12-29,2014-01-04,4449.0,13999,8470.0,"[13, 4, 16, 5, 9, 11, 7]","[11, 14, 8, 7, 3, 2, 8]","[0.1285411352996922, 0.11982131206652631, 0.16630629432206284, 0.03539986715876853, 0.0371799816926373, 0.039621810706631816, 0.07858283073221663]","[135, 161, 126, 74, 82, 84, 103]","[156.2738800048828, 125.80177307128906, 150.30300903320312, 77.40180969238281, 77.91990661621094, 84.15575408935547, 101.32220458984375]"
2013-12-30,2014-01-05,3688.0,13086,7530.0,"[5, 20, 0, 11, 0, 17, 0]","[13, 3, 10, 1, 11, 0, 12]","[0.036030672640731676, 0.12157557203326574, 0.3, 0.3, 0.03784740031177952, 0.0, 0.3]","[161, 126, 74, 82, 84, 103, 64]","[124.21344757080078, 145.36102294921875, 73.62703704833984, 76.3490982055664, 80.36028289794922, 103.31665802001953, 83.63597106933594]"
2013-12-31,2014-01-06,2882.0,11484,7185.0,"[17, 4, 4, 9, 8, 6, 3]","[8, 7, 7, 5, 8, 7, 6]","[0.16797959013180258, 0.12717990037888502, 0.2308035885543382, 0.03899898379575699, 0.11222882285978397, 0.03859322144086564, 0.12166295661288869]","[126, 74, 82, 84, 103, 64, 45]","[161.50616455078125, 75.54450988769531, 76.45013427734375, 85.8470230102539, 106.08563232421875, 85.03728485107422, 53.459136962890625]"
2014-01-01,2014-01-07,2746.0,10058,5905.0,"[5, 11, 7, 10, 6, 5, 6]","[6, 2, 6, 7, 8, 3, 2]","[0.11735408477129364, 0.12546643061154472, 0.21188217647293092, 0.038484277149483645, 0.16091806574303844, 0.17236275526411254, 0.1726860157225949]","[74, 82, 84, 103, 64, 45, 44]","[70.60614013671875, 80.08779907226562, 84.56851959228516, 109.55997467041016, 92.05538940429688, 53.93626022338867, 48.955963134765625]"
2014-01-02,2014-01-08,2390.0,9356,5550.0,"[11, 6, 6, 5, 2, 5, 5]","[2, 7, 9, 7, 6, 4, 2]","[0.07704472728248285, 0.16659626542616887, 0.10978550962227665, 0.17125211772916668, 0.1336210422206608, 0.16606049210550655, 0.16163594674944715]","[82, 84, 103, 64, 45, 44, 45]","[82.88456726074219, 84.42036437988281, 97.34296417236328, 78.89952850341797, 53.25482940673828, 53.67909622192383, 45.9996452331543]"
2014-01-03,2014-01-09,1896.0,8121,4525.0,"[15, 18, 0, 10, 0, 0, 7]","[0, 0, 10, 0, 7, 0, 1]","[0.27502690474519303, 0.0, 0.3, 0.037376818571300784, 0.0, 0.0, 0.3]","[84, 103, 64, 45, 44, 45, 48]","[86.73121643066406, 107.6905288696289, 75.27249908447266, 62.26123809814453, 49.08195495605469, 47.53791046142578, 50.65421676635742]"
2014-01-04,2014-01-10,1454.0,7194,4700.0,"[0, 0, 3, 9, 0, 9, 0]","[15, 3, 6, 0, 6, 0, 10]","[0.03913858996471929, 0.0, 0.0, 0.3, 0.3, 0.0, 0.03951438719397264]","[103, 64, 45, 44, 45, 48, 59]","[104.9539794921875, 74.6758041381836, 58.15987014770508, 55.298099517822266, 46.61563491821289, 53.166114807128906, 69.83980560302734]"
2014-01-05,2014-01-11,1436.0,8245,5000.0,"[13, 9, 0, 0, 10, 11, 17]","[0, 0, 7, 7, 0, 0, 0]","[0.0, 0.16719599551812664, 0.0, 0.0, 0.3, 0.3, 0.2681576720506172]","[64, 45, 44, 45, 48, 59, 86]","[76.25220489501953, 55.16952133178711, 53.46897888183594, 47.43058395385742, 58.66798400878906, 70.70216369628906, 101.5953598022461]"
2014-01-06,2014-01-12,1895.0,8048,4650.0,"[8, 0, 7, 0, 11, 16, 11]","[0, 7, 0, 8, 0, 0, 0]","[0.0, 0.3, 0.1287660948064133, 0.27352572141628007, 0.3, 0.03584289065610509, 0.0]","[45, 44, 45, 48, 59, 86, 69]","[50.60988998413086, 51.823822021484375, 39.946929931640625, 55.75553512573242, 69.2125244140625, 99.8766098022461, 70.02627563476562]"
2014-01-07,2014-01-13,1450.0,6900,4035.0,"[8, 6, 0, 11, 0, 0, 0]","[0, 0, 7, 0, 14, 9, 0]","[0.0, 0.3, 0.0, 0.0, 0.16875448044629296, 0.3, 0.0]","[44, 45, 48, 59, 86, 69, 40]","[46.21189880371094, 39.54692077636719, 52.970436096191406, 69.91730499267578, 97.82640838623047, 68.6576156616211, 35.478450775146484]"
2014-01-08,2014-01-14,936.0,6228,3980.0,"[8, 0, 20, 17, 12, 0, 0]","[0, 7, 0, 0, 0, 0, 0]","[0.0, 0.3, 0.0, 0.0, 0.3, 0.2944115205832711, 0.16440218764520848]","[45, 48, 59, 86, 69, 40, 44]","[47.522987365722656, 54.2056770324707, 67.64701080322266, 101.05626678466797, 73.33902740478516, 40.15645217895508, 39.33406066894531]"
2014-01-09,2014-01-15,1350.0,7837,5070.0,"[5, 7, 12, 10, 4, 8, 4]","[4, 5, 4, 7, 2, 0, 2]","[0.11544601446231673, 0.16263232132954308, 0.1085847070320752, 0.21184444717078976, 0.16020750347453683, 0.12630086034892618, 0.09645044317196005]","[48, 59, 86, 69, 40, 44, 44]","[54.76267623901367, 75.0260009765625, 98.40811157226562, 72.44094848632812, 36.81531524658203, 41.54430389404297, 45.33732986450195]"
2014-01-10,2014-01-16,1218.0,4716,2960.0,"[0, 6, 11, 5, 6, 0, 8]","[0, 9, 0, 0, 0, 0, 0]","[0.21852803439641041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006768798360573472]","[59, 86, 69, 40, 44, 44, 44]","[67.86613464355469, 100.83755493164062, 66.45719146728516, 33.269309997558594, 39.23643112182617, 47.66503143310547, 48.208560943603516]"
2014-01-11,2014-01-17,1431.0,5754,3520.0,"[16, 0, 0, 0, 0, 8, 0]","[0, 9, 5, 5, 6, 0, 0]","[0.0, 0.0, 0.004881898750600385, 0.0, 0.0, 0.3, 0.0]","[86, 69, 40, 44, 44, 44, 49]","[95.99103546142578, 66.57384490966797, 36.2964973449707, 38.07986831665039, 46.61497497558594, 47.50421905517578, 68.30734252929688]"
2014-01-12,2014-01-18,2237.0,8954,5505.0,"[0, 6, 6, 0, 0, 0, 20]","[9, 0, 0, 6, 0, 9, 14]","[0.3, 0.12384074673223608, 0.0, 0.0, 0.0, 0.3, 0.039340183815804175]","[69, 40, 44, 44, 44, 49, 330]","[68.08076477050781, 38.83514404296875, 37.65080261230469, 46.864959716796875, 46.96417236328125, 67.70592498779297, 223.6085662841797]"
2014-01-13,2014-01-19,3378.0,12589,8470.0,"[6, 0, 8, 8, 0, 20, 20]","[0, 5, 0, 0, 9, 14, 20]","[0.0, 0.3, 0.0, 0.0, 0.3, 0.03893818263137991, 0.03907540644416017]","[40, 44, 44, 44, 49, 330, 221]","[37.44504165649414, 39.806636810302734, 46.78520584106445, 48.49935531616211, 68.32000732421875, 220.94686889648438, 264.33172607421875]"
2014-01-14,2014-01-20,5234.0,14877,9645.0,"[6, 0, 8, 10, 18, 20, 20]","[0, 6, 0, 0, 16, 17, 10]","[0.00018468481579947635, 0.0, 0.0016284325743585063, 0.0, 0.03621182624310761, 0.03621764464537248, 0.0147125087159603]","[44, 44, 44, 49, 330, 221, 198]","[42.57048416137695, 46.61366271972656, 48.43739700317383, 63.31364440917969, 221.696044921875, 241.0467529296875, 189.81236267089844]"
