start_date,end_date,lucro_otimo,unidades,hr_cost,J,X,PR,clientes_reais,clientes_previstos
2014-01-02,2014-01-08,1669.0,20600,15100.0,"[12, 20, 20, 15, 19, 20, 0]","[19, 16, 20, 20, 8, 0, 20]","[0.3, 0.3, 0.3, 0.026190073328570172, 0.0009079716642017675, 0.0019233673999993226, 0.08854724551411826]","[175, 178, 218, 137, 95, 93, 95]","[205.2020721435547, 234.05125427246094, 267.2689514160156, 230.05670166015625, 168.04116821289062, 120.95072174072266, 141.4693603515625]"
2014-01-03,2014-01-09,3160.0,15578,12570.0,"[20, 20, 20, 10, 13, 6, 11]","[12, 17, 12, 14, 6, 16, 0]","[0.01886161609024067, 0.03019343491034345, 0.0, 0.017331197779436286, 0.015154549361720001, 0.0, 0.0]","[178, 218, 137, 95, 93, 95, 101]","[207.51197814941406, 238.20823669433594, 207.00946044921875, 161.6366729736328, 120.9303970336914, 147.6948699951172, 166.6219482421875]"
2014-01-04,2014-01-10,3563.0,16234,11815.0,"[19, 11, 14, 5, 11, 6, 14]","[17, 16, 11, 11, 10, 11, 6]","[0.030662447499563147, 0.02165616754960773, 0.03930288013151847, 0.21789425073690646, 0.10548131568823052, 0.16316517164873548, 0.08976563388168313]","[218, 137, 95, 93, 95, 101, 124]","[237.1538543701172, 205.97811889648438, 163.66697692871094, 106.4481430053711, 142.19558715820312, 137.79782104492188, 167.34471130371094]"
2014-01-05,2014-01-11,2432.0,14778,11470.0,"[15, 13, 8, 13, 10, 12, 5]","[13, 10, 8, 9, 11, 13, 15]","[0.08905700858686452, 0.08989755717871371, 0.18035149704814812, 0.1224112146562467, 0.08849175356697968, 0.08897363806100975, 0.03632425998268732]","[137, 95, 93, 95, 101, 124, 182]","[200.8109588623047, 159.04864501953125, 105.28479766845703, 141.3651885986328, 141.18576049804688, 165.95201110839844, 245.43475341796875]"
2014-01-06,2014-01-12,2625.0,14404,11880.0,"[20, 15, 2, 20, 20, 16, 20]","[4, 0, 17, 0, 5, 20, 8]","[0.0340913173790818, 0.0015331079312722903, 0.0, 0.0, 0.0, 0.03368519868155974, 0.0]","[95, 93, 95, 101, 124, 182, 144]","[148.27906799316406, 88.10482788085938, 132.968017578125, 126.72705841064453, 155.1006622314453, 234.2740478515625, 180.04347229003906]"
2014-01-07,2014-01-13,2324.0,15671,10870.0,"[11, 20, 3, 4, 20, 19, 2]","[0, 0, 16, 20, 19, 9, 7]","[0.3, 0.0, 0.02661840010346658, 0.3, 0.0891969668575353, 0.3, 0.02185479910719874]","[93, 95, 101, 124, 182, 144, 83]","[69.14382934570312, 119.85735321044922, 129.8062286376953, 162.33700561523438, 232.24961853027344, 187.32530212402344, 65.03158569335938]"
2014-01-08,2014-01-14,2260.0,15000,12250.0,"[0, 9, 20, 20, 15, 19, 20]","[20, 13, 7, 16, 15, 0, 0]","[0.02390065475285519, 0.0, 0.019142159444922525, 0.01770923904277163, 0.035648733463023365, 0.3, 0.0]","[95, 101, 124, 182, 144, 83, 92]","[134.81983947753906, 146.56314086914062, 171.7464599609375, 235.1656951904297, 192.7378692626953, 104.8803939819336, 137.39906311035156]"
2014-01-09,2014-01-15,3034.0,15217,11295.0,"[8, 19, 20, 17, 6, 20, 14]","[11, 6, 17, 10, 9, 1, 4]","[0.16359071660415983, 0.0, 0.02538157050276905, 0.03111633236082468, 0.3, 0.08818378392657127, 0.0]","[101, 124, 182, 144, 83, 92, 92]","[125.96944427490234, 155.36878967285156, 232.9304656982422, 171.63687133789062, 99.33155059814453, 127.98955535888672, 114.80690002441406]"
2014-01-10,2014-01-16,2813.0,14501,11185.0,"[13, 20, 18, 0, 17, 19, 5]","[9, 16, 10, 11, 4, 0, 15]","[0.0, 0.02961755513329052, 0.2146019978828972, 0.0, 0.01861562311475505, 0.0, 0.0]","[124, 182, 144, 83, 92, 92, 92]","[144.3583526611328, 235.70848083496094, 179.330322265625, 76.87091064453125, 128.7611083984375, 112.36174774169922, 135.4838104248047]"
2014-01-11,2014-01-17,3215.0,14652,10200.0,"[15, 20, 8, 6, 17, 13, 20]","[20, 8, 4, 10, 0, 6, 0]","[0.0, 0.0, 0.017318986256310155, 0.20490199737940773, 0.29527747728237863, 0.21351934285533514, 0.03643262483827653]","[182, 144, 83, 92, 92, 92, 103]","[231.4516143798828, 177.9032745361328, 74.37064361572266, 107.10694885253906, 101.9674301147461, 122.45287322998047, 154.8706512451172]"
2014-01-12,2014-01-18,2895.0,16268,11920.0,"[6, 16, 20, 12, 20, 11, 20]","[20, 0, 0, 6, 0, 14, 20]","[0.29975855612571367, 0.3, 0.024620754699412457, 0.0, 0.01937135063103345, 0.0030131240162661437, 0.0]","[144, 83, 92, 92, 92, 103, 689]","[173.85302734375, 94.07963562011719, 119.62938690185547, 114.24267578125, 133.12049865722656, 165.0968475341797, 542.2679443359375]"
2014-01-13,2014-01-19,4292.0,16849,12700.0,"[11, 0, 9, 19, 0, 20, 20]","[0, 17, 8, 2, 20, 20, 20]","[0.0, 0.0, 0.0011506375546689288, 0.08775840382489727, 0.0, 0.0, 0.015161946582375936]","[83, 92, 92, 92, 103, 689, 463]","[64.76193237304688, 123.39403533935547, 111.1953125, 128.49415588378906, 154.18739318847656, 524.3401489257812, 599.8072509765625]"
2014-01-14,2014-01-20,5117.0,21133,15080.0,"[10, 18, 8, 12, 20, 20, 20]","[9, 1, 12, 13, 20, 20, 20]","[0.0, 0.0, 0.3, 0.3, 0.0, 0.019247575677520577, 0.0]","[92, 92, 92, 103, 689, 463, 413]","[125.16738891601562, 116.80093383789062, 131.37464904785156, 160.55282592773438, 528.5931396484375, 623.0994873046875, 439.23431396484375]"
2014-01-15,2014-01-21,6312.0,20367,13745.0,"[18, 20, 20, 20, 20, 20, 0]","[0, 0, 4, 20, 20, 20, 11]","[0.0, 0.028404994971802378, 0.3, 0.0, 0.03118532614700515, 0.0, 0.0]","[92, 92, 103, 689, 463, 413, 74]","[106.35305786132812, 123.48007202148438, 151.5421905517578, 527.7317504882812, 615.8091430664062, 417.5242614746094, 80.16464233398438]"
2014-01-16,2014-01-22,6517.0,20108,12090.0,"[20, 20, 20, 20, 20, 15, 0]","[0, 3, 20, 20, 20, 0, 0]","[0.019528358327854545, 0.033186593749237894, 0.3, 0.0208359447431924, 0.029098549583707004, 0.0, 0.3]","[92, 103, 689, 463, 413, 74, 85]","[109.9233627319336, 144.19178771972656, 586.1866455078125, 636.2725830078125, 423.2524719238281, 93.221435546875, 86.69256591796875]"
2014-01-17,2014-01-23,6633.0,18956,12070.0,"[20, 20, 20, 20, 0, 0, 0]","[0, 20, 20, 20, 0, 14, 12]","[0.023297860311239788, 0.0, 0.01760900218373681, 0.08951080870482286, 0.3, 0.0, 0.20864494226024233]","[103, 689, 463, 413, 74, 85, 77]","[136.52734375, 518.4257202148438, 611.1369018554688, 423.6542053222656, 85.86802673339844, 100.55855560302734, 86.4835433959961]"
2014-01-18,2014-01-24,6863.0,19501,13015.0,"[20, 20, 20, 20, 0, 0, 0]","[20, 20, 20, 0, 13, 12, 13]","[0.02681970835423145, 0.0, 0.019832061454640632, 0.0, 0.028878423471050046, 0.03643931098156923, 0.0]","[689, 463, 413, 74, 85, 77, 122]","[566.7085571289062, 624.7525634765625, 416.0091857910156, 93.3046646118164, 88.54826354980469, 84.39554595947266, 91.27084350585938]"
2014-01-19,2014-01-25,6223.0,17877,11320.0,"[20, 20, 15, 11, 0, 20, 20]","[20, 20, 0, 4, 13, 0, 0]","[0.038097397813780826, 0.0, 0.0, 0.022076024912712256, 0.0, 0.0, 0.2533249889662683]","[463, 413, 74, 85, 77, 122, 165]","[644.3616333007812, 427.2695007324219, 88.16053771972656, 95.97893524169922, 89.64356994628906, 100.73135375976562, 182.22415161132812]"
2014-01-20,2014-01-26,4767.0,16743,10800.0,"[20, 0, 15, 0, 19, 20, 20]","[20, 10, 0, 20, 0, 8, 0]","[0.017265853041050782, 0.026225449072724383, 0.0, 0.3, 0.3, 0.0, 0.028441488696592743]","[413, 74, 85, 77, 122, 165, 150]","[427.27374267578125, 70.60840606689453, 92.86128997802734, 83.21247863769531, 98.51841735839844, 177.63778686523438, 109.58744812011719]"
2014-01-21,2014-01-27,3277.0,12130,7405.0,"[7, 5, 10, 12, 17, 4, 5]","[7, 11, 3, 3, 7, 11, 2]","[0.15125100364153393, 0.08872702674878752, 0.08721738034124668, 0.15392592025702692, 0.12232088742384185, 0.13431457728353405, 0.21066566690911354]","[74, 85, 77, 122, 165, 150, 74]","[89.09140014648438, 104.34762573242188, 81.0903549194336, 95.33489227294922, 179.21620178222656, 107.5214614868164, 45.19340515136719]"
2014-01-22,2014-01-28,3500.0,11852,7940.0,"[0, 3, 17, 6, 0, 0, 2]","[15, 9, 0, 20, 15, 8, 8]","[0.0, 0.0013897249012847237, 0.0036599880341791676, 0.01615726610729508, 0.02497551214525167, 0.036168372886177136, 0.25650017602506014]","[85, 77, 122, 165, 150, 74, 82]","[101.57791900634766, 79.07137298583984, 101.6795654296875, 178.9149169921875, 108.99842834472656, 54.59785461425781, 71.42285919189453]"
2014-01-23,2014-01-29,3928.0,13002,7685.0,"[10, 9, 14, 13, 5, 12, 3]","[4, 4, 13, 8, 5, 2, 7]","[0.20708465501640982, 0.21809255472995515, 0.08906640914343528, 0.06899771368275412, 0.15198119888267347, 0.028779804889965364, 0.16505094062015124]","[77, 122, 165, 150, 74, 82, 82]","[88.8738021850586, 92.26057434082031, 174.03477478027344, 136.1302947998047, 66.6943359375, 75.4564208984375, 68.38758087158203]"
2014-01-24,2014-01-30,3618.0,10864,6280.0,"[9, 20, 14, 0, 12, 0, 14]","[5, 8, 5, 7, 0, 0, 0]","[0.11709312136597134, 0.030405913013934617, 0.018332599365933174, 0.3, 0.20777674782021574, 0.3, 0.029260601970799983]","[122, 165, 150, 74, 82, 82, 79]","[89.28146362304688, 180.0016326904297, 118.0237808227539, 58.327674865722656, 73.79383850097656, 65.09444427490234, 82.03700256347656]"
2014-01-25,2014-01-31,3266.0,13394,8200.0,"[14, 20, 12, 5, 12, 0, 0]","[15, 0, 0, 7, 0, 12, 16]","[0.024526263769626886, 0.0, 0.3, 0.02316574421257244, 0.3, 0.15549874745774314, 0.2969427549879131]","[165, 150, 74, 82, 82, 79, 90]","[190.36441040039062, 136.34378051757812, 72.07128143310547, 75.76972198486328, 71.19828033447266, 86.9898910522461, 111.5942153930664]"
2014-01-26,2014-02-01,3468.0,12607,7950.0,"[11, 6, 8, 6, 6, 11, 11]","[9, 4, 8, 4, 6, 6, 12]","[0.12378808493309773, 0.21710986189610804, 0.037697761505129365, 0.13515638652426437, 0.18207158560094366, 0.08800637798813812, 0.08720426470131815]","[150, 74, 82, 82, 79, 90, 160]","[129.9615478515625, 66.03141021728516, 76.42130279541016, 67.1691665649414, 81.11237335205078, 108.15040588378906, 151.12957763671875]"
2014-01-27,2014-02-02,2617.0,11133,7355.0,"[9, 13, 11, 9, 14, 20, 20]","[2, 0, 0, 4, 3, 0, 5]","[0.3, 0.3, 0.0, 0.0, 0.0, 0.017232533427125503, 0.03105854501144482]","[74, 82, 82, 79, 90, 160, 90]","[66.4476089477539, 76.62120056152344, 65.63590240478516, 83.04518127441406, 109.58966827392578, 149.310546875, 161.5235595703125]"
2014-01-28,2014-02-03,2382.0,10205,6665.0,"[12, 11, 14, 18, 20, 18, 0]","[0, 0, 0, 0, 3, 7, 0]","[0.3, 0.3, 0.0, 0.03713749954250486, 0.02889273675465229, 0.00045574319114881573, 0.0]","[82, 82, 79, 90, 160, 90, 73]","[73.88029479980469, 68.87179565429688, 82.03036499023438, 108.2238540649414, 140.4761962890625, 158.26255798339844, 59.17462158203125]"
2014-01-29,2014-02-04,2370.0,10930,7355.0,"[0, 12, 18, 20, 13, 9, 11]","[10, 2, 0, 3, 11, 1, 0]","[0.0, 0.031659935120033726, 0.3, 0.0, 0.0, 0.3, 0.0331097534303435]","[82, 79, 90, 160, 90, 73, 51]","[72.39641571044922, 85.43550872802734, 111.54763793945312, 149.9110107421875, 157.4752655029297, 59.548587799072266, 65.24030303955078]"
2014-01-30,2014-02-05,1362.0,11132,8440.0,"[8, 9, 7, 11, 5, 1, 11]","[6, 8, 15, 13, 4, 9, 7]","[0.1813436639666986, 0.08799353185330774, 0.15930657425983957, 0.10899999427754592, 0.12137427202479925, 0.08989191509957813, 0.08862999638896399]","[79, 90, 160, 90, 73, 51, 59]","[88.752685546875, 113.01704406738281, 148.00350952148438, 161.56759643554688, 55.53923416137695, 64.70843505859375, 114.4269027709961]"
2014-01-31,2014-02-06,1388.0,10690,8495.0,"[9, 13, 10, 6, 4, 11, 11]","[6, 10, 14, 4, 6, 6, 7]","[0.08764023430309947, 0.08874724129591402, 0.12412071269591385, 0.03247780388355212, 0.12301529467449444, 0.08976644361560127, 0.08893146308625191]","[90, 160, 90, 73, 51, 59, 64]","[105.29752349853516, 149.0430145263672, 159.30995178222656, 62.9998664855957, 65.73298645019531, 118.73193359375, 123.93230438232422]"
2014-02-01,2014-02-07,1117.0,10916,8640.0,"[7, 11, 7, 4, 10, 3, 13]","[14, 11, 2, 6, 8, 14, 6]","[0.08888065919886622, 0.03497369114458043, 0.25371106142702204, 0.20981205939986355, 0.08923614315105859, 0.03324975344764675, 0.15838208864892533]","[160, 90, 73, 51, 59, 64, 103]","[141.10586547851562, 157.28256225585938, 59.32680130004883, 64.12261962890625, 114.89578247070312, 117.46281433105469, 123.33853912353516]"
2014-02-02,2014-02-08,889.0,10663,9215.0,"[20, 3, 0, 17, 1, 18, 7]","[5, 6, 10, 3, 16, 3, 16]","[0.03630540683140984, 0.035448007941866054, 0.11134759438641759, 0.027470017068135063, 0.01930352195973099, 0.027658350615142623, 0.13896212138488487]","[90, 73, 51, 59, 64, 103, 192]","[164.12754821777344, 63.69468688964844, 70.64167785644531, 119.37531280517578, 121.98689270019531, 128.2519073486328, 155.05587768554688]"
2014-02-03,2014-02-09,2370.0,11488,8185.0,"[11, 0, 18, 19, 20, 14, 14]","[0, 9, 0, 0, 0, 9, 6]","[0.3, 0.3, 0.0, 0.019761824026367978, 0.027032865546832686, 0.020415395306408284, 0.0]","[73, 51, 59, 64, 103, 192, 136]","[62.52824401855469, 63.87290573120117, 107.64971923828125, 113.84129333496094, 121.91915893554688, 149.2272186279297, 125.4301986694336]"
2014-02-04,2014-02-10,1775.0,11128,8880.0,"[11, 19, 19, 0, 13, 20, 14]","[0, 0, 0, 20, 10, 0, 4]","[0.3, 0.0, 0.01985927062608719, 0.026396598894770352, 0.029337815012860865, 0.0, 0.017041737567885594]","[51, 59, 64, 103, 192, 136, 69]","[67.20712280273438, 113.24079132080078, 111.80448913574219, 120.67499542236328, 148.21673583984375, 126.86741638183594, 110.10629272460938]"
2014-02-05,2014-02-11,2245.0,12750,9105.0,"[6, 9, 8, 13, 9, 7, 12]","[10, 8, 10, 10, 10, 7, 6]","[0.028836662597594834, 0.21810654118435807, 0.12914198819857775, 0.16208435075054328, 0.08763595716031179, 0.16303287176653447, 0.08730443054682421]","[59, 64, 103, 192, 136, 69, 89]","[103.65613555908203, 109.78807830810547, 120.81432342529297, 150.132568359375, 121.63778686523438, 108.68653869628906, 116.52828216552734]"
2014-02-06,2014-02-12,3652.0,12297,7460.0,"[14, 16, 15, 20, 16, 16, 12]","[0, 0, 7, 0, 1, 0, 0]","[0.0, 0.3, 0.03137344193295439, 0.017581517226588704, 0.03048574522904617, 0.0, 0.2953280365281753]","[64, 103, 192, 136, 69, 89, 94]","[86.55209350585938, 97.21424865722656, 138.7506103515625, 115.7511978149414, 100.16560363769531, 99.37985229492188, 75.21800231933594]"
2014-02-07,2014-02-13,3418.0,11338,6885.0,"[7, 13, 12, 5, 5, 4, 3]","[7, 8, 5, 9, 4, 6, 7]","[0.16746117850160638, 0.08838879517698488, 0.08949592806727376, 0.0878139631160926, 0.09118476018114754, 0.15915337600693696, 0.03155156142230213]","[103, 192, 136, 69, 89, 94, 125]","[90.34752655029297, 135.34356689453125, 109.27397918701172, 90.95526885986328, 59.19230651855469, 66.25833892822266, 73.56707000732422]"
2014-02-08,2014-02-14,4121.0,12502,7675.0,"[17, 7, 12, 13, 10, 13, 6]","[7, 10, 3, 0, 2, 0, 11]","[0.02183879223737589, 0.02019517048218904, 0.0, 0.15594677951569313, 0.10449819048723918, 0.1297338504156118, 0.08867999885835745]","[192, 136, 69, 89, 94, 125, 166]","[150.75685119628906, 119.15126037597656, 92.51719665527344, 73.63597106933594, 76.91236877441406, 77.53943634033203, 120.5706558227539]"
2014-02-09,2014-02-15,4369.0,14497,9615.0,"[1, 17, 0, 14, 0, 20, 20]","[18, 0, 11, 0, 12, 0, 17]","[0.0, 0.03008950331460864, 0.0, 0.3, 0.0, 0.0, 0.01883166367961185]","[136, 69, 89, 94, 125, 166, 617]","[132.5858154296875, 99.4532470703125, 76.05437469482422, 82.34461212158203, 83.02511596679688, 125.93278503417969, 721.8104248046875]"
2014-02-10,2014-02-16,4942.0,14506,9660.0,"[11, 17, 14, 14, 20, 20, 20]","[5, 0, 0, 0, 0, 20, 0]","[0.0, 0.0, 0.01483460856904946, 0.0, 0.017586957264986935, 0.028399061907067674, 0.0]","[69, 89, 94, 125, 166, 617, 544]","[100.3041763305664, 78.28050994873047, 81.43457794189453, 83.6894760131836, 125.67877960205078, 741.2345581054688, 483.8966979980469]"
2014-02-11,2014-02-17,5760.0,18470,11400.0,"[11, 12, 0, 18, 20, 2, 20]","[0, 0, 10, 0, 20, 20, 20]","[0.0, 0.3, 0.027866958922011686, 0.0, 0.035129580944439895, 0.3, 0.0]","[89, 94, 125, 166, 617, 544, 419]","[66.07347869873047, 71.84135437011719, 72.97421264648438, 110.11199188232422, 729.2024536132812, 519.0554809570312, 375.3026123046875]"
2014-02-12,2014-02-18,6505.0,21448,13070.0,"[14, 13, 0, 20, 20, 20, 17]","[0, 0, 17, 20, 20, 20, 0]","[0.0, 0.0, 0.03129851758373231, 0.0, 0.024131037381644738, 0.3, 0.3]","[94, 125, 166, 617, 544, 419, 64]","[84.77606964111328, 77.33683776855469, 117.62621307373047, 718.7136840820312, 504.50946044921875, 373.4471435546875, 104.60706329345703]"
2014-02-13,2014-02-19,6950.0,19861,13310.0,"[0, 0, 20, 20, 20, 17, 20]","[12, 17, 20, 20, 20, 0, 0]","[0.0353569468014431, 0.0, 0.032830606466105396, 0.0280079176491072, 0.0, 0.027403777637555648, 0.0]","[125, 166, 617, 544, 419, 64, 82]","[87.24053192138672, 119.46356964111328, 726.98876953125, 500.2864685058594, 362.96630859375, 102.7722396850586, 76.71046447753906]"
2014-02-14,2014-02-20,6221.0,22649,13110.0,"[0, 20, 20, 20, 17, 12, 0]","[19, 20, 20, 20, 0, 0, 14]","[0.3, 0.0173485560352051, 0.3, 0.035580665786183706, 0.3, 0.3, 0.0]","[166, 617, 544, 419, 64, 82, 66]","[130.97242736816406, 724.6578979492188, 511.82769775390625, 367.7684326171875, 101.54022216796875, 72.36983489990234, 99.97221374511719]"
2014-02-15,2014-02-21,5306.0,18823,13400.0,"[20, 20, 20, 12, 0, 0, 13]","[20, 20, 20, 5, 11, 15, 7]","[0.0, 0.0, 0.0, 0.026290684507119952, 0.0, 0.3, 0.029330374605959362]","[617, 544, 419, 64, 82, 66, 88]","[731.03515625, 510.2721862792969, 373.90008544921875, 106.74471282958984, 79.37667083740234, 105.95893096923828, 130.84661865234375]"
2014-02-16,2014-02-22,5126.0,17391,12510.0,"[20, 20, 18, 13, 0, 20, 9]","[20, 20, 0, 0, 14, 0, 20]","[0.03660476711468686, 0.015780232234957767, 0.023516361904761023, 0.03663066293789409, 0.025860153083305006, 0.0388364417709141, 0.0]","[544, 419, 64, 82, 66, 88, 159]","[512.444091796875, 369.1438903808594, 109.64619445800781, 80.36965942382812, 101.05378723144531, 131.28826904296875, 197.13258361816406]"
2014-02-17,2014-02-23,2548.0,15670,11400.0,"[20, 18, 0, 5, 0, 20, 20]","[20, 0, 11, 10, 20, 12, 0]","[0.0, 0.3, 0.0, 0.0, 0.3, 0.018727380191298097, 0.3]","[419, 64, 82, 66, 88, 159, 107]","[396.21173095703125, 110.7149658203125, 78.01274871826172, 99.00712585449219, 136.03469848632812, 202.29005432128906, 120.62213134765625]"
2014-02-18,2014-02-24,1379.0,10845,9360.0,"[20, 0, 0, 15, 8, 20, 14]","[0, 12, 16, 7, 20, 0, 0]","[0.02738946392629525, 0.0, 0.03566723402848956, 0.001876706454922938, 0.0, 0.025422230299997906, 0.0]","[64, 82, 66, 88, 159, 107, 58]","[113.6805648803711, 81.7099380493164, 110.72433471679688, 140.88397216796875, 191.29026794433594, 125.8255386352539, 84.3830337524414]"
2014-02-19,2014-02-25,1498.0,10899,8515.0,"[4, 0, 0, 20, 6, 6, 13]","[4, 13, 16, 13, 13, 4, 3]","[0.02194672968457128, 0.017093120938850705, 0.0, 0.0, 0.3, 0.030323231890870828, 0.0]","[82, 66, 88, 159, 107, 58, 63]","[49.82044982910156, 93.32471466064453, 118.4704818725586, 208.42010498046875, 129.48280334472656, 66.15506744384766, 102.09496307373047]"
2014-02-20,2014-02-26,1155.0,11082,9055.0,"[15, 20, 20, 13, 0, 18, 0]","[0, 0, 12, 7, 12, 0, 13]","[0.0, 0.0, 0.0, 0.3, 0.018966716911029625, 0.030938951670561723, 0.0]","[66, 88, 159, 107, 58, 63, 66]","[89.3934555053711, 128.64117431640625, 202.33303833007812, 129.06639099121094, 84.11625671386719, 107.25640869140625, 95.7506332397461]"
2014-02-21,2014-02-27,1581.0,10565,8855.0,"[0, 20, 20, 14, 18, 17, 11]","[20, 11, 0, 0, 0, 0, 1]","[0.0, 0.018247549384494167, 0.0, 0.0, 0.019374801082961607, 0.01876534357590474, 0.029981123426892818]","[88, 159, 107, 58, 63, 66, 60]","[125.16266632080078, 195.20083618164062, 115.99081420898438, 84.73006439208984, 107.85533905029297, 102.89794921875, 75.23406219482422]"
2014-02-22,2014-02-28,1598.0,11292,8690.0,"[12, 8, 6, 10, 7, 9, 9]","[14, 10, 7, 6, 7, 4, 10]","[0.0890249378119713, 0.12312108567860426, 0.08926750595349393, 0.16006385724555547, 0.0872312097092837, 0.17564784170755454, 0.03662806303172998]","[159, 107, 58, 63, 66, 60, 79]","[187.56594848632812, 118.19412994384766, 82.85740661621094, 101.52758026123047, 93.86543273925781, 81.12784576416016, 123.90205383300781]"
2014-02-23,2014-03-01,1147.0,10417,8565.0,"[10, 8, 1, 14, 0, 15, 20]","[9, 5, 14, 2, 11, 5, 4]","[0.0, 0.02405534971079942, 0.02979916882170017, 0.0, 0.0, 0.02903449203360425, 0.21700265542849312]","[107, 58, 63, 66, 60, 79, 136]","[120.85572814941406, 84.9247055053711, 103.01717376708984, 95.71876525878906, 80.79119110107422, 125.00450134277344, 147.98757934570312]"
2014-02-24,2014-03-02,801.0,11212,8955.0,"[4, 12, 11, 10, 8, 12, 5]","[8, 5, 4, 5, 14, 11, 12]","[0.16962348544300437, 0.08885216365960023, 0.08905902741474382, 0.16886974872764654, 0.08854282793853172, 0.17584620001800205, 0.16157019877852102]","[58, 63, 66, 60, 79, 136, 109]","[80.6744155883789, 107.16158294677734, 96.18119812011719, 82.65521240234375, 145.84393310546875, 152.0281219482422, 112.86099243164062]"
2014-02-25,2014-03-03,1735.0,11007,8250.0,"[5, 9, 6, 11, 10, 14, 6]","[10, 6, 6, 9, 12, 4, 6]","[0.03800224278039731, 0.2050739393428233, 0.087654534729256, 0.08866178990043858, 0.13517593125609936, 0.03130387376221276, 0.1516234590946967]","[63, 66, 60, 79, 136, 109, 65]","[101.19339752197266, 97.75939178466797, 79.7651138305664, 135.30984497070312, 145.95362854003906, 110.90863800048828, 73.94066619873047]"
2014-02-26,2014-03-04,2924.0,10093,6310.0,"[7, 6, 6, 10, 9, 3, 1]","[5, 4, 8, 11, 7, 5, 5]","[0.13451246583507193, 0.16385775899001687, 0.11862824973323566, 0.03606525171703834, 0.08785672565522656, 0.05328921964098128, 0.08798209490987013]","[66, 60, 79, 136, 109, 65, 63]","[28.134408950805664, 58.54441833496094, 93.77161407470703, 139.4877471923828, 102.69942474365234, 51.88106918334961, 41.13248062133789]"
2014-02-27,2014-03-05,2997.0,10433,6415.0,"[5, 6, 12, 8, 9, 3, 6]","[5, 9, 9, 9, 2, 5, 2]","[0.03856637160878881, 0.038879460963235975, 0.08911323422140943, 0.13268975427698323, 0.12119729848971297, 0.16607414158522502, 0.1909494142582682]","[60, 79, 136, 109, 65, 63, 67]","[67.93305206298828, 100.12476348876953, 140.75767517089844, 110.30625915527344, 71.66353607177734, 51.558326721191406, 50.359092712402344]"
2014-02-28,2014-03-06,3229.0,10558,6100.0,"[0, 18, 18, 11, 3, 8, 10]","[14, 4, 0, 0, 5, 0, 0]","[0.3, 0.01533902810743484, 0.023697327066082335, 0.0, 0.15840150869337485, 0.3, 0.03119476260752052]","[79, 136, 109, 65, 63, 67, 73]","[100.5026626586914, 134.24600219726562, 108.43017578125, 68.5376205444336, 54.009132385253906, 46.82832336425781, 63.46683883666992]"
2014-03-01,2014-03-07,3191.0,10161,5690.0,"[20, 15, 9, 0, 0, 10, 13]","[1, 2, 2, 7, 6, 0, 0]","[0.03508923897881574, 0.1591846407259221, 0.027636023142721226, 0.3, 8.283490587216119e-05, 0.3, 0.026406177739470574]","[136, 109, 65, 63, 67, 73, 86]","[130.68826293945312, 104.92018127441406, 65.18872833251953, 54.064292907714844, 43.2972297668457, 63.157508850097656, 80.11187744140625]"
2014-03-02,2014-03-08,3085.0,10303,6030.0,"[10, 9, 6, 7, 7, 7, 8]","[6, 2, 3, 0, 3, 5, 11]","[0.17674853111669173, 0.123608357760023, 0.08920292422560715, 0.038226275205284405, 0.08896847838681711, 0.2058536987310397, 0.08983544433585273]","[109, 65, 63, 67, 73, 86, 154]","[104.30232238769531, 70.4237289428711, 57.405662536621094, 42.32679748535156, 62.51121139526367, 76.81788635253906, 125.81263732910156]"
2014-03-03,2014-03-09,2500.0,10602,6580.0,"[0, 0, 5, 11, 14, 20, 20]","[10, 8, 2, 0, 0, 1, 3]","[0.3, 0.0, 0.0, 0.019236727171971238, 0.0, 0.3, 0.0]","[65, 63, 67, 73, 86, 154, 110]","[71.80306243896484, 58.75995635986328, 45.69606399536133, 65.27424621582031, 83.15475463867188, 131.6881103515625, 140.54359436035156]"
2014-03-04,2014-03-10,2565.0,10110,6415.0,"[9, 0, 10, 14, 20, 0, 0]","[0, 6, 0, 0, 0, 20, 9]","[0.28343585428107704, 0.0, 0.3, 0.0, 0.023474609578857997, 0.03454165436881086, 0.1712636442021501]","[63, 67, 73, 86, 154, 110, 70]","[55.92240905761719, 41.394744873046875, 63.08793640136719, 84.25935363769531, 130.507080078125, 141.91070556640625, 63.70341491699219]"
2014-03-05,2014-03-11,2906.0,11209,6460.0,"[4, 5, 7, 11, 11, 6, 9]","[5, 6, 6, 5, 10, 5, 1]","[0.17645934944116454, 0.1353602483918479, 0.1697717450514863, 0.21226179082542243, 0.21310608644413537, 0.08884134099845604, 0.17655442621180634]","[67, 73, 86, 154, 110, 70, 62]","[54.1767578125, 69.37590789794922, 85.2618637084961, 131.2751922607422, 135.89797973632812, 70.05683135986328, 62.86492919921875]"
2014-03-06,2014-03-12,3201.0,10732,6710.0,"[12, 14, 0, 0, 9, 10, 9]","[0, 0, 20, 20, 1, 0, 0]","[0.038049052365985006, 0.15580831562405273, 0.0, 0.016138979551517774, 0.029480660399025343, 0.3, 0.0]","[73, 86, 154, 110, 70, 62, 70]","[72.93032836914062, 85.06572723388672, 127.4379653930664, 142.50106811523438, 62.387691497802734, 58.21812438964844, 56.056766510009766]"
